m,m3,coco,coco_pct,country,place
11,1,27.0,0.0,italië,livigno
11,2,1.0,0.247,italië,livigno
11,2,2.0,0.141,italië,livigno
11,2,3.0,0.258,italië,livigno
11,2,4.0,0.048,italië,livigno
11,2,5.0,0.138,italië,livigno
11,2,7.0,0.013,italië,livigno
11,2,8.0,0.007,italië,livigno
11,2,9.0,0.001,italië,livigno
11,2,10.0,0.0,italië,livigno
11,2,12.0,0.016,italië,livigno
11,2,13.0,0.003,italië,livigno
11,2,14.0,0.083,italië,livigno
11,2,15.0,0.031,italië,livigno
11,2,16.0,0.013,italië,livigno
11,2,17.0,0.0,italië,livigno
11,2,18.0,0.0,italië,livigno
11,2,19.0,0.0,italië,livigno
11,2,20.0,0.0,italië,livigno
11,2,21.0,0.003,italië,livigno
11,2,25.0,0.0,italië,livigno
11,2,26.0,0.0,italië,livigno
11,2,27.0,0.0,italië,livigno
11,3,1.0,0.231,italië,livigno
11,3,2.0,0.114,italië,livigno
11,3,3.0,0.264,italië,livigno
11,3,4.0,0.049,italië,livigno
11,3,5.0,0.137,italië,livigno
11,3,7.0,0.017,italië,livigno
11,3,8.0,0.002,italië,livigno
11,3,9.0,0.0,italië,livigno
11,3,10.0,0.0,italië,livigno
11,3,12.0,0.013,italië,livigno
11,3,13.0,0.0,italië,livigno
11,3,14.0,0.129,italië,livigno
11,3,15.0,0.035,italië,livigno
11,3,16.0,0.011,italië,livigno
11,3,17.0,0.0,italië,livigno
11,3,18.0,0.0,italië,livigno
11,3,19.0,0.0,italië,livigno
11,3,20.0,0.0,italië,livigno
11,3,21.0,0.0,italië,livigno
11,3,25.0,0.0,italië,livigno
11,3,26.0,0.0,italië,livigno
11,3,27.0,0.0,italië,livigno
12,1,1.0,0.154,italië,livigno
12,1,2.0,0.114,italië,livigno
12,1,3.0,0.223,italië,livigno
12,1,4.0,0.06,italië,livigno
12,1,5.0,0.14,italië,livigno
12,1,7.0,0.013,italië,livigno
12,1,8.0,0.004,italië,livigno
12,1,9.0,0.005,italië,livigno
12,1,10.0,0.001,italië,livigno
12,1,12.0,0.005,italië,livigno
12,1,13.0,0.004,italië,livigno
12,1,14.0,0.202,italië,livigno
12,1,15.0,0.052,italië,livigno
12,1,16.0,0.023,italië,livigno
12,1,17.0,0.0,italië,livigno
12,1,18.0,0.0,italië,livigno
12,1,19.0,0.0,italië,livigno
12,1,20.0,0.0,italië,livigno
12,1,21.0,0.001,italië,livigno
12,1,25.0,0.0,italië,livigno
12,1,26.0,0.0,italië,livigno
12,1,27.0,0.0,italië,livigno
12,2,1.0,0.321,italië,livigno
12,2,2.0,0.129,italië,livigno
12,2,3.0,0.26,italië,livigno
12,2,4.0,0.052,italië,livigno
12,2,5.0,0.114,italië,livigno
12,2,7.0,0.004,italië,livigno
12,2,8.0,0.005,italië,livigno
12,2,9.0,0.001,italië,livigno
12,2,10.0,0.0,italië,livigno
12,2,12.0,0.013,italië,livigno
12,2,13.0,0.003,italië,livigno
12,2,14.0,0.072,italië,livigno
12,2,15.0,0.02,italië,livigno
12,2,16.0,0.007,italië,livigno
12,2,17.0,0.0,italië,livigno
12,2,18.0,0.0,italië,livigno
12,2,19.0,0.0,italië,livigno
12,2,20.0,0.0,italië,livigno
12,2,21.0,0.0,italië,livigno
12,2,25.0,0.0,italië,livigno
12,2,26.0,0.0,italië,livigno
12,2,27.0,0.0,italië,livigno
12,3,1.0,0.298,italië,livigno
12,3,2.0,0.118,italië,livigno
12,3,3.0,0.278,italië,livigno
12,3,4.0,0.048,italië,livigno
12,3,5.0,0.096,italië,livigno
12,3,7.0,0.014,italië,livigno
12,3,8.0,0.004,italië,livigno
12,3,9.0,0.001,italië,livigno
12,3,10.0,0.0,italië,livigno
12,3,12.0,0.011,italië,livigno
12,3,13.0,0.002,italië,livigno
12,3,14.0,0.097,italië,livigno
12,3,15.0,0.022,italië,livigno
12,3,16.0,0.012,italië,livigno
12,3,17.0,0.0,italië,livigno
12,3,18.0,0.0,italië,livigno
12,3,19.0,0.0,italië,livigno
12,3,20.0,0.0,italië,livigno
12,3,21.0,0.0,italië,livigno
12,3,25.0,0.0,italië,livigno
12,3,26.0,0.0,italië,livigno
12,3,27.0,0.0,italië,livigno
1,1,1.0,0.367,italië,merano
1,1,2.0,0.241,italië,merano
1,1,3.0,0.2,italië,merano
1,1,4.0,0.077,italië,merano
1,1,5.0,0.03,italië,merano
1,1,7.0,0.039,italië,merano
1,1,8.0,0.011,italië,merano
1,1,9.0,0.008,italië,merano
1,1,10.0,0.0,italië,merano
1,1,12.0,0.005,italië,merano
1,1,13.0,0.005,italië,merano
1,1,14.0,0.012,italië,merano
1,1,15.0,0.005,italië,merano
1,1,16.0,0.0,italië,merano
1,1,17.0,0.0,italië,merano
1,1,18.0,0.0,italië,merano
1,1,21.0,0.0,italië,merano
1,1,25.0,0.0,italië,merano
1,1,26.0,0.0,italië,merano
1,1,27.0,0.0,italië,merano
1,2,1.0,0.552,italië,merano
1,2,2.0,0.222,italië,merano
1,2,3.0,0.129,italië,merano
1,2,4.0,0.052,italië,merano
1,2,5.0,0.01,italië,merano
1,2,7.0,0.021,italië,merano
1,2,8.0,0.001,italië,merano
1,2,9.0,0.0,italië,merano
1,2,10.0,0.0,italië,merano
1,2,12.0,0.004,italië,merano
1,2,13.0,0.0,italië,merano
1,2,14.0,0.008,italië,merano
1,2,15.0,0.0,italië,merano
1,2,16.0,0.0,italië,merano
1,2,17.0,0.0,italië,merano
1,2,18.0,0.0,italië,merano
1,2,21.0,0.0,italië,merano
1,2,25.0,0.0,italië,merano
1,2,26.0,0.0,italië,merano
1,2,27.0,0.0,italië,merano
1,3,1.0,0.438,italië,merano
1,3,2.0,0.266,italië,merano
1,3,3.0,0.17,italië,merano
1,3,4.0,0.043,italië,merano
1,3,5.0,0.01,italië,merano
1,3,7.0,0.031,italië,merano
1,3,8.0,0.018,italië,merano
1,3,9.0,0.014,italië,merano
1,3,10.0,0.0,italië,merano
1,3,12.0,0.002,italië,merano
1,3,13.0,0.0,italië,merano
1,3,14.0,0.007,italië,merano
1,3,15.0,0.001,italië,merano
1,3,16.0,0.0,italië,merano
1,3,17.0,0.0,italië,merano
1,3,18.0,0.0,italië,merano
1,3,21.0,0.0,italië,merano
1,3,25.0,0.0,italië,merano
1,3,26.0,0.0,italië,merano
1,3,27.0,0.0,italië,merano
2,1,1.0,0.419,italië,merano
2,1,2.0,0.243,italië,merano
2,1,3.0,0.166,italië,merano
2,1,4.0,0.033,italië,merano
2,1,5.0,0.027,italië,merano
2,1,7.0,0.071,italië,merano
2,1,8.0,0.023,italië,merano
2,1,9.0,0.003,italië,merano
2,1,10.0,0.0,italië,merano
2,1,12.0,0.005,italië,merano
2,1,13.0,0.002,italië,merano
2,1,14.0,0.002,italië,merano
2,1,15.0,0.004,italië,merano
2,1,16.0,0.001,italië,merano
2,1,17.0,0.0,italië,merano
2,1,18.0,0.001,italië,merano
2,1,21.0,0.0,italië,merano
2,1,25.0,0.0,italië,merano
2,1,26.0,0.0,italië,merano
2,1,27.0,0.0,italië,merano
2,2,1.0,0.503,italië,merano
2,2,2.0,0.318,italië,merano
2,2,3.0,0.095,italië,merano
2,2,4.0,0.038,italië,merano
2,2,5.0,0.014,italië,merano
2,2,7.0,0.021,italië,merano
2,2,8.0,0.008,italië,merano
2,2,9.0,0.001,italië,merano
2,2,10.0,0.0,italië,merano
2,2,12.0,0.001,italië,merano
2,2,13.0,0.0,italië,merano
2,2,14.0,0.001,italië,merano
2,2,15.0,0.0,italië,merano
2,2,16.0,0.0,italië,merano
2,2,17.0,0.0,italië,merano
2,2,18.0,0.001,italië,merano
2,2,21.0,0.0,italië,merano
2,2,25.0,0.0,italië,merano
2,2,26.0,0.0,italië,merano
2,2,27.0,0.0,italië,merano
2,3,1.0,0.392,italië,merano
2,3,2.0,0.278,italië,merano
2,3,3.0,0.178,italië,merano
2,3,4.0,0.044,italië,merano
2,3,5.0,0.024,italië,merano
2,3,7.0,0.047,italië,merano
2,3,8.0,0.018,italië,merano
2,3,9.0,0.019,italië,merano
2,3,10.0,0.0,italië,merano
2,3,12.0,0.0,italië,merano
2,3,13.0,0.0,italië,merano
2,3,14.0,0.0,italië,merano
2,3,15.0,0.0,italië,merano
2,3,16.0,0.0,italië,merano
2,3,17.0,0.0,italië,merano
2,3,18.0,0.001,italië,merano
2,3,21.0,0.0,italië,merano
2,3,25.0,0.0,italië,merano
2,3,26.0,0.0,italië,merano
2,3,27.0,0.0,italië,merano
3,1,1.0,0.392,italië,merano
3,1,2.0,0.261,italië,merano
3,1,3.0,0.191,italië,merano
3,1,4.0,0.054,italië,merano
3,1,5.0,0.007,italië,merano
3,1,7.0,0.053,italië,merano
3,1,8.0,0.031,italië,merano
3,1,9.0,0.011,italië,merano
3,1,10.0,0.0,italië,merano
3,1,12.0,0.0,italië,merano
3,1,13.0,0.0,italië,merano
3,1,14.0,0.001,italië,merano
3,1,15.0,0.001,italië,merano
3,1,16.0,0.0,italië,merano
3,1,17.0,0.0,italië,merano
3,1,18.0,0.0,italië,merano
3,1,21.0,0.0,italië,merano
3,1,25.0,0.0,italië,merano
3,1,26.0,0.0,italië,merano
3,1,27.0,0.0,italië,merano
3,2,1.0,0.258,italië,merano
3,2,2.0,0.506,italië,merano
3,2,3.0,0.135,italië,merano
3,2,4.0,0.048,italië,merano
3,2,5.0,0.001,italië,merano
3,2,7.0,0.038,italië,merano
3,2,8.0,0.014,italië,merano
3,2,9.0,0.001,italië,merano
3,2,10.0,0.0,italië,merano
3,2,12.0,0.0,italië,merano
3,2,13.0,0.0,italië,merano
3,2,14.0,0.0,italië,merano
3,2,15.0,0.0,italië,merano
3,2,16.0,0.0,italië,merano
3,2,17.0,0.001,italië,merano
3,2,18.0,0.0,italië,merano
3,2,21.0,0.0,italië,merano
3,2,25.0,0.0,italië,merano
3,2,26.0,0.0,italië,merano
3,2,27.0,0.0,italië,merano
3,3,1.0,0.437,italië,merano
3,3,2.0,0.293,italië,merano
3,3,3.0,0.118,italië,merano
3,3,4.0,0.052,italië,merano
3,3,5.0,0.004,italië,merano
3,3,7.0,0.072,italië,merano
3,3,8.0,0.015,italië,merano
3,3,9.0,0.009,italië,merano
3,3,10.0,0.0,italië,merano
3,3,12.0,0.0,italië,merano
3,3,13.0,0.0,italië,merano
3,3,14.0,0.0,italië,merano
3,3,15.0,0.0,italië,merano
3,3,16.0,0.0,italië,merano
3,3,17.0,0.0,italië,merano
3,3,18.0,0.0,italië,merano
3,3,21.0,0.0,italië,merano
3,3,25.0,0.001,italië,merano
3,3,26.0,0.0,italië,merano
3,3,27.0,0.0,italië,merano
4,1,1.0,0.357,italië,merano
4,1,2.0,0.293,italië,merano
4,1,3.0,0.176,italië,merano
4,1,4.0,0.045,italië,merano
4,1,5.0,0.003,italië,merano
4,1,7.0,0.073,italië,merano
4,1,8.0,0.026,italië,merano
4,1,9.0,0.026,italië,merano
4,1,10.0,0.0,italië,merano
4,1,12.0,0.0,italië,merano
4,1,13.0,0.0,italië,merano
4,1,14.0,0.0,italië,merano
4,1,15.0,0.0,italië,merano
4,1,16.0,0.0,italië,merano
4,1,17.0,0.001,italië,merano
4,1,18.0,0.001,italië,merano
4,1,21.0,0.0,italië,merano
4,1,25.0,0.001,italië,merano
4,1,26.0,0.0,italië,merano
4,1,27.0,0.0,italië,merano
4,2,1.0,0.251,italië,merano
4,2,2.0,0.42,italië,merano
4,2,3.0,0.168,italië,merano
4,2,4.0,0.053,italië,merano
4,2,5.0,0.001,italië,merano
4,2,7.0,0.084,italië,merano
4,2,8.0,0.021,italië,merano
4,2,9.0,0.002,italië,merano
4,2,10.0,0.0,italië,merano
4,2,12.0,0.0,italië,merano
4,2,13.0,0.0,italië,merano
4,2,14.0,0.0,italië,merano
4,2,15.0,0.0,italië,merano
4,2,16.0,0.0,italië,merano
4,2,17.0,0.0,italië,merano
4,2,18.0,0.0,italië,merano
4,2,21.0,0.0,italië,merano
4,2,25.0,0.0,italië,merano
4,2,26.0,0.0,italië,merano
4,2,27.0,0.0,italië,merano
4,3,1.0,0.174,italië,merano
4,3,2.0,0.327,italië,merano
4,3,3.0,0.256,italië,merano
4,3,4.0,0.067,italië,merano
4,3,5.0,0.005,italië,merano
4,3,7.0,0.125,italië,merano
4,3,8.0,0.035,italië,merano
4,3,9.0,0.001,italië,merano
4,3,10.0,0.0,italië,merano
4,3,12.0,0.0,italië,merano
4,3,13.0,0.0,italië,merano
4,3,14.0,0.0,italië,merano
4,3,15.0,0.0,italië,merano
4,3,16.0,0.0,italië,merano
4,3,17.0,0.002,italië,merano
4,3,18.0,0.003,italië,merano
4,3,21.0,0.0,italië,merano
4,3,25.0,0.005,italië,merano
4,3,26.0,0.0,italië,merano
4,3,27.0,0.001,italië,merano
5,1,1.0,0.085,italië,merano
5,1,2.0,0.372,italië,merano
5,1,3.0,0.274,italië,merano
5,1,4.0,0.084,italië,merano
5,1,5.0,0.001,italië,merano
5,1,7.0,0.125,italië,merano
5,1,8.0,0.043,italië,merano
5,1,9.0,0.01,italië,merano
5,1,10.0,0.0,italië,merano
5,1,12.0,0.0,italië,merano
5,1,13.0,0.0,italië,merano
5,1,14.0,0.0,italië,merano
5,1,15.0,0.0,italië,merano
5,1,16.0,0.0,italië,merano
5,1,17.0,0.001,italië,merano
5,1,18.0,0.002,italië,merano
5,1,21.0,0.0,italië,merano
5,1,25.0,0.003,italië,merano
5,1,26.0,0.0,italië,merano
5,1,27.0,0.0,italië,merano
5,2,1.0,0.041,italië,merano
5,2,2.0,0.316,italië,merano
5,2,3.0,0.318,italië,merano
5,2,4.0,0.088,italië,merano
5,2,5.0,0.001,italië,merano
5,2,7.0,0.14,italië,merano
5,2,8.0,0.068,italië,merano
5,2,9.0,0.009,italië,merano
5,2,10.0,0.0,italië,merano
5,2,12.0,0.0,italië,merano
5,2,13.0,0.0,italië,merano
5,2,14.0,0.0,italië,merano
5,2,15.0,0.0,italië,merano
5,2,16.0,0.0,italië,merano
5,2,17.0,0.001,italië,merano
5,2,18.0,0.004,italië,merano
5,2,21.0,0.0,italië,merano
5,2,25.0,0.012,italië,merano
5,2,26.0,0.001,italië,merano
5,2,27.0,0.001,italië,merano
5,3,1.0,0.091,italië,merano
5,3,2.0,0.449,italië,merano
5,3,3.0,0.235,italië,merano
5,3,4.0,0.029,italië,merano
5,3,5.0,0.001,italië,merano
5,3,7.0,0.107,italië,merano
5,3,8.0,0.039,italië,merano
5,3,9.0,0.029,italië,merano
5,3,10.0,0.0,italië,merano
5,3,12.0,0.0,italië,merano
5,3,13.0,0.0,italië,merano
5,3,14.0,0.0,italië,merano
5,3,15.0,0.0,italië,merano
5,3,16.0,0.0,italië,merano
5,3,17.0,0.001,italië,merano
5,3,18.0,0.004,italië,merano
5,3,21.0,0.0,italië,merano
5,3,25.0,0.014,italië,merano
5,3,26.0,0.001,italië,merano
5,3,27.0,0.001,italië,merano
6,1,1.0,0.039,italië,merano
6,1,2.0,0.464,italië,merano
6,1,3.0,0.239,italië,merano
6,1,4.0,0.03,italië,merano
6,1,5.0,0.001,italië,merano
6,1,7.0,0.139,italië,merano
6,1,8.0,0.047,italië,merano
6,1,9.0,0.009,italië,merano
6,1,10.0,0.0,italië,merano
6,1,12.0,0.0,italië,merano
6,1,13.0,0.0,italië,merano
6,1,14.0,0.0,italië,merano
6,1,15.0,0.0,italië,merano
6,1,16.0,0.0,italië,merano
6,1,17.0,0.002,italië,merano
6,1,18.0,0.006,italië,merano
6,1,21.0,0.0,italië,merano
6,1,25.0,0.025,italië,merano
6,1,26.0,0.0,italië,merano
6,1,27.0,0.0,italië,merano
6,2,1.0,0.172,italië,merano
6,2,2.0,0.512,italië,merano
6,2,3.0,0.134,italië,merano
6,2,4.0,0.018,italië,merano
6,2,5.0,0.0,italië,merano
6,2,7.0,0.085,italië,merano
6,2,8.0,0.026,italië,merano
6,2,9.0,0.011,italië,merano
6,2,10.0,0.0,italië,merano
6,2,12.0,0.0,italië,merano
6,2,13.0,0.0,italië,merano
6,2,14.0,0.0,italië,merano
6,2,15.0,0.0,italië,merano
6,2,16.0,0.0,italië,merano
6,2,17.0,0.005,italië,merano
6,2,18.0,0.013,italië,merano
6,2,21.0,0.0,italië,merano
6,2,25.0,0.023,italië,merano
6,2,26.0,0.0,italië,merano
6,2,27.0,0.002,italië,merano
6,3,1.0,0.23,italië,merano
6,3,2.0,0.484,italië,merano
6,3,3.0,0.155,italië,merano
6,3,4.0,0.014,italië,merano
6,3,5.0,0.0,italië,merano
6,3,7.0,0.054,italië,merano
6,3,8.0,0.033,italië,merano
6,3,9.0,0.004,italië,merano
6,3,10.0,0.0,italië,merano
6,3,12.0,0.0,italië,merano
6,3,13.0,0.0,italië,merano
6,3,14.0,0.0,italië,merano
6,3,15.0,0.0,italië,merano
6,3,16.0,0.0,italië,merano
6,3,17.0,0.001,italië,merano
6,3,18.0,0.003,italië,merano
6,3,21.0,0.0,italië,merano
6,3,25.0,0.022,italië,merano
6,3,26.0,0.0,italië,merano
6,3,27.0,0.001,italië,merano
7,1,1.0,0.152,italië,merano
7,1,2.0,0.503,italië,merano
7,1,3.0,0.142,italië,merano
7,1,4.0,0.011,italië,merano
7,1,5.0,0.001,italië,merano
7,1,7.0,0.097,italië,merano
7,1,8.0,0.034,italië,merano
7,1,9.0,0.002,italië,merano
7,1,10.0,0.0,italië,merano
7,1,12.0,0.0,italië,merano
7,1,13.0,0.0,italië,merano
7,1,14.0,0.0,italië,merano
7,1,15.0,0.0,italië,merano
7,1,16.0,0.0,italië,merano
7,1,17.0,0.0,italië,merano
7,1,18.0,0.01,italië,merano
7,1,21.0,0.0,italië,merano
7,1,25.0,0.045,italië,merano
7,1,26.0,0.001,italië,merano
7,1,27.0,0.002,italië,merano
7,2,1.0,0.171,italië,merano
7,2,2.0,0.508,italië,merano
7,2,3.0,0.159,italië,merano
7,2,4.0,0.011,italië,merano
7,2,5.0,0.001,italië,merano
7,2,7.0,0.071,italië,merano
7,2,8.0,0.024,italië,merano
7,2,9.0,0.011,italië,merano
7,2,10.0,0.0,italië,merano
7,2,12.0,0.0,italië,merano
7,2,13.0,0.0,italië,merano
7,2,14.0,0.0,italië,merano
7,2,15.0,0.0,italië,merano
7,2,16.0,0.0,italië,merano
7,2,17.0,0.004,italië,merano
7,2,18.0,0.013,italië,merano
7,2,21.0,0.0,italië,merano
7,2,25.0,0.025,italië,merano
7,2,26.0,0.0,italië,merano
7,2,27.0,0.004,italië,merano
7,3,1.0,0.102,italië,merano
7,3,2.0,0.551,italië,merano
7,3,3.0,0.185,italië,merano
7,3,4.0,0.005,italië,merano
7,3,5.0,0.0,italië,merano
7,3,7.0,0.08,italië,merano
7,3,8.0,0.02,italië,merano
7,3,9.0,0.002,italië,merano
7,3,10.0,0.0,italië,merano
7,3,12.0,0.0,italië,merano
7,3,13.0,0.0,italië,merano
7,3,14.0,0.0,italië,merano
7,3,15.0,0.0,italië,merano
7,3,16.0,0.0,italië,merano
7,3,17.0,0.001,italië,merano
7,3,18.0,0.013,italië,merano
7,3,21.0,0.0,italië,merano
7,3,25.0,0.038,italië,merano
7,3,26.0,0.001,italië,merano
7,3,27.0,0.001,italië,merano
8,1,1.0,0.125,italië,merano
8,1,2.0,0.549,italië,merano
8,1,3.0,0.173,italië,merano
8,1,4.0,0.004,italië,merano
8,1,5.0,0.0,italië,merano
8,1,7.0,0.075,italië,merano
8,1,8.0,0.036,italië,merano
8,1,9.0,0.011,italië,merano
8,1,10.0,0.0,italië,merano
8,1,12.0,0.0,italië,merano
8,1,13.0,0.0,italië,merano
8,1,14.0,0.0,italië,merano
8,1,15.0,0.0,italië,merano
8,1,16.0,0.0,italië,merano
8,1,17.0,0.001,italië,merano
8,1,18.0,0.005,italië,merano
8,1,21.0,0.0,italië,merano
8,1,25.0,0.021,italië,merano
8,1,26.0,0.0,italië,merano
8,1,27.0,0.002,italië,merano
8,2,1.0,0.126,italië,merano
8,2,2.0,0.565,italië,merano
8,2,3.0,0.182,italië,merano
8,2,4.0,0.011,italië,merano
8,2,5.0,0.0,italië,merano
8,2,7.0,0.061,italië,merano
8,2,8.0,0.021,italië,merano
8,2,9.0,0.002,italië,merano
8,2,10.0,0.0,italië,merano
8,2,12.0,0.0,italië,merano
8,2,13.0,0.0,italië,merano
8,2,14.0,0.0,italië,merano
8,2,15.0,0.0,italië,merano
8,2,16.0,0.0,italië,merano
8,2,17.0,0.001,italië,merano
8,2,18.0,0.007,italië,merano
8,2,21.0,0.0,italië,merano
8,2,25.0,0.023,italië,merano
8,2,26.0,0.0,italië,merano
8,2,27.0,0.0,italië,merano
8,3,1.0,0.142,italië,merano
8,3,2.0,0.489,italië,merano
8,3,3.0,0.202,italië,merano
8,3,4.0,0.011,italië,merano
8,3,5.0,0.001,italië,merano
8,3,7.0,0.071,italië,merano
8,3,8.0,0.04,italië,merano
8,3,9.0,0.014,italië,merano
8,3,10.0,0.0,italië,merano
8,3,12.0,0.0,italië,merano
8,3,13.0,0.0,italië,merano
8,3,14.0,0.0,italië,merano
8,3,15.0,0.0,italië,merano
8,3,16.0,0.0,italië,merano
8,3,17.0,0.001,italië,merano
8,3,18.0,0.01,italië,merano
8,3,21.0,0.0,italië,merano
8,3,25.0,0.019,italië,merano
8,3,26.0,0.001,italië,merano
8,3,27.0,0.001,italië,merano
9,1,1.0,0.203,italië,merano
9,1,2.0,0.476,italië,merano
9,1,3.0,0.155,italië,merano
9,1,4.0,0.01,italië,merano
9,1,5.0,0.001,italië,merano
9,1,7.0,0.087,italië,merano
9,1,8.0,0.026,italië,merano
9,1,9.0,0.011,italië,merano
9,1,10.0,0.0,italië,merano
9,1,12.0,0.0,italië,merano
9,1,13.0,0.0,italië,merano
9,1,14.0,0.0,italië,merano
9,1,15.0,0.0,italië,merano
9,1,16.0,0.0,italië,merano
9,1,17.0,0.007,italië,merano
9,1,18.0,0.016,italië,merano
9,1,21.0,0.0,italië,merano
9,1,25.0,0.009,italië,merano
9,1,26.0,0.0,italië,merano
9,1,27.0,0.0,italië,merano
9,2,1.0,0.197,italië,merano
9,2,2.0,0.485,italië,merano
9,2,3.0,0.192,italië,merano
9,2,4.0,0.024,italië,merano
9,2,5.0,0.002,italië,merano
9,2,7.0,0.069,italië,merano
9,2,8.0,0.015,italië,merano
9,2,9.0,0.007,italië,merano
9,2,10.0,0.0,italië,merano
9,2,12.0,0.0,italië,merano
9,2,13.0,0.0,italië,merano
9,2,14.0,0.0,italië,merano
9,2,15.0,0.0,italië,merano
9,2,16.0,0.0,italië,merano
9,2,17.0,0.001,italië,merano
9,2,18.0,0.002,italië,merano
9,2,21.0,0.0,italië,merano
9,2,25.0,0.007,italië,merano
9,2,26.0,0.0,italië,merano
9,2,27.0,0.0,italië,merano
9,3,1.0,0.247,italië,merano
9,3,2.0,0.315,italië,merano
9,3,3.0,0.249,italië,merano
9,3,4.0,0.05,italië,merano
9,3,5.0,0.001,italië,merano
9,3,7.0,0.076,italië,merano
9,3,8.0,0.033,italië,merano
9,3,9.0,0.02,italië,merano
9,3,10.0,0.0,italië,merano
9,3,12.0,0.0,italië,merano
9,3,13.0,0.0,italië,merano
9,3,14.0,0.0,italië,merano
9,3,15.0,0.0,italië,merano
9,3,16.0,0.0,italië,merano
9,3,17.0,0.001,italië,merano
9,3,18.0,0.003,italië,merano
9,3,21.0,0.0,italië,merano
9,3,25.0,0.004,italië,merano
9,3,26.0,0.0,italië,merano
9,3,27.0,0.0,italië,merano
10,1,1.0,0.246,italië,merano
10,1,2.0,0.316,italië,merano
10,1,3.0,0.218,italië,merano
10,1,4.0,0.044,italië,merano
10,1,5.0,0.002,italië,merano
10,1,7.0,0.085,italië,merano
10,1,8.0,0.057,italië,merano
10,1,9.0,0.033,italië,merano
10,1,10.0,0.0,italië,merano
10,1,12.0,0.0,italië,merano
10,1,13.0,0.0,italië,merano
10,1,14.0,0.0,italië,merano
10,1,15.0,0.0,italië,merano
10,1,16.0,0.0,italië,merano
10,1,17.0,0.0,italië,merano
10,1,18.0,0.001,italië,merano
10,1,21.0,0.0,italië,merano
10,1,25.0,0.0,italië,merano
10,1,26.0,0.0,italië,merano
10,1,27.0,0.0,italië,merano
10,2,1.0,0.319,italië,merano
10,2,2.0,0.343,italië,merano
10,2,3.0,0.194,italië,merano
10,2,4.0,0.045,italië,merano
10,2,5.0,0.005,italië,merano
10,2,7.0,0.052,italië,merano
10,2,8.0,0.026,italië,merano
10,2,9.0,0.017,italië,merano
10,2,10.0,0.0,italië,merano
10,2,12.0,0.0,italië,merano
10,2,13.0,0.0,italië,merano
10,2,14.0,0.0,italië,merano
10,2,15.0,0.0,italië,merano
10,2,16.0,0.0,italië,merano
10,2,17.0,0.0,italië,merano
10,2,18.0,0.0,italië,merano
10,2,21.0,0.0,italië,merano
10,2,25.0,0.0,italië,merano
10,2,26.0,0.0,italië,merano
10,2,27.0,0.0,italië,merano
10,3,1.0,0.323,italië,merano
10,3,2.0,0.215,italië,merano
10,3,3.0,0.205,italië,merano
10,3,4.0,0.058,italië,merano
10,3,5.0,0.011,italië,merano
10,3,7.0,0.095,italië,merano
10,3,8.0,0.054,italië,merano
10,3,9.0,0.034,italië,merano
10,3,10.0,0.0,italië,merano
10,3,12.0,0.0,italië,merano
10,3,13.0,0.0,italië,merano
10,3,14.0,0.0,italië,merano
10,3,15.0,0.0,italië,merano
10,3,16.0,0.0,italië,merano
10,3,17.0,0.0,italië,merano
10,3,18.0,0.002,italië,merano
10,3,21.0,0.0,italië,merano
10,3,25.0,0.003,italië,merano
10,3,26.0,0.0,italië,merano
10,3,27.0,0.002,italië,merano
11,1,1.0,0.347,italië,merano
11,1,2.0,0.206,italië,merano
11,1,3.0,0.18,italië,merano
11,1,4.0,0.054,italië,merano
11,1,5.0,0.019,italië,merano
11,1,7.0,0.101,italië,merano
11,1,8.0,0.055,italië,merano
11,1,9.0,0.037,italië,merano
11,1,10.0,0.0,italië,merano
11,1,12.0,0.0,italië,merano
11,1,13.0,0.0,italië,merano
11,1,14.0,0.0,italië,merano
11,1,15.0,0.0,italië,merano
11,1,16.0,0.0,italië,merano
11,1,17.0,0.0,italië,merano
11,1,18.0,0.002,italië,merano
11,1,21.0,0.0,italië,merano
11,1,25.0,0.0,italië,merano
11,1,26.0,0.0,italië,merano
11,1,27.0,0.0,italië,merano
11,2,1.0,0.38,italië,merano
11,2,2.0,0.246,italië,merano
11,2,3.0,0.196,italië,merano
11,2,4.0,0.046,italië,merano
11,2,5.0,0.011,italië,merano
11,2,7.0,0.075,italië,merano
11,2,8.0,0.027,italië,merano
11,2,9.0,0.018,italië,merano
11,2,10.0,0.0,italië,merano
11,2,12.0,0.001,italië,merano
11,2,13.0,0.0,italië,merano
11,2,14.0,0.001,italië,merano
11,2,15.0,0.001,italië,merano
11,2,16.0,0.0,italië,merano
11,2,17.0,0.0,italië,merano
11,2,18.0,0.0,italië,merano
11,2,21.0,0.0,italië,merano
11,2,25.0,0.0,italië,merano
11,2,26.0,0.0,italië,merano
11,2,27.0,0.0,italië,merano
11,3,1.0,0.418,italië,merano
11,3,2.0,0.22,italië,merano
11,3,3.0,0.2,italië,merano
11,3,4.0,0.055,italië,merano
11,3,5.0,0.014,italië,merano
11,3,7.0,0.079,italië,merano
11,3,8.0,0.011,italië,merano
11,3,9.0,0.0,italië,merano
11,3,10.0,0.0,italië,merano
11,3,12.0,0.001,italië,merano
11,3,13.0,0.0,italië,merano
11,3,14.0,0.003,italië,merano
11,3,15.0,0.0,italië,merano
11,3,16.0,0.0,italië,merano
11,3,17.0,0.0,italië,merano
11,3,18.0,0.001,italië,merano
11,3,21.0,0.0,italië,merano
11,3,25.0,0.0,italië,merano
11,3,26.0,0.0,italië,merano
