m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
7,2,7,28.0,29.1,28.6,70.8,9.2,0.45
7,2,8,26.9,28.1,27.6,78.0,8.3,0.5
7,2,9,21.0,22.6,21.7,82.8,7.4,0.53
7,2,10,25.0,25.4,25.3,91.5,5.9,0.48
7,2,11,24.6,25.2,24.9,93.8,6.0,0.23
7,2,12,17.9,19.6,19.0,91.5,2.8,0.05
7,2,13,23.9,24.5,24.1,94.0,7.3,0.05
7,2,14,23.3,23.9,23.5,94.5,7.5,0.0
7,2,15,23.0,23.8,23.4,94.5,7.2,0.0
7,2,16,22.4,23.7,23.2,94.3,7.2,0.0
7,2,17,22.3,23.4,23.0,94.3,7.2,0.0
7,2,18,22.3,22.9,22.9,94.8,7.1,0.0
7,2,19,22.1,22.7,22.6,95.0,7.0,0.0
7,2,20,22.0,22.6,22.2,94.8,7.4,0.0
7,2,21,21.9,22.6,22.2,94.8,7.2,0.0
7,2,22,21.8,22.6,22.2,95.3,6.8,0.0
7,2,23,23.0,23.6,23.3,92.5,8.4,0.0
7,3,0,17.4,19.6,18.3,76.5,3.4,0.0
7,3,1,26.4,27.5,27.0,79.5,7.2,0.0
7,3,2,27.6,28.6,28.1,72.0,7.4,0.07
7,3,3,22.6,23.8,23.0,64.0,8.3,0.18
7,3,4,29.1,29.8,29.4,67.0,7.9,0.2
7,3,5,29.5,30.1,29.8,65.0,8.5,0.32
7,3,6,22.8,24.6,23.8,68.5,10.3,0.5
7,3,7,28.1,28.9,28.5,73.5,7.6,0.66
7,3,8,27.1,27.6,27.3,79.0,7.2,0.7
7,3,9,20.8,22.0,21.4,84.0,7.4,0.75
7,3,10,25.3,25.9,25.7,91.5,4.5,0.52
7,3,11,24.9,25.5,25.3,95.0,4.9,0.23
7,3,12,18.0,19.4,18.5,92.0,2.7,0.14
7,3,13,24.0,24.5,24.3,95.0,6.3,0.07
7,3,14,22.8,24.0,23.5,95.0,6.0,0.09
7,3,15,23.1,23.9,23.3,95.0,5.9,0.05
7,3,16,22.6,23.6,22.9,95.5,5.8,0.0
7,3,17,22.4,23.4,22.8,95.0,6.0,0.0
7,3,18,22.4,23.0,22.8,94.5,5.8,0.0
7,3,19,22.0,23.3,22.7,95.0,5.6,0.0
7,3,20,22.1,23.1,22.4,94.0,5.9,0.0
7,3,21,21.9,22.9,22.5,93.5,5.9,0.02
7,3,22,21.8,22.9,22.4,93.5,6.5,0.02
7,3,23,23.2,23.9,23.6,91.5,7.4,0.0
8,1,0,17.8,19.6,18.6,79.0,4.7,0.0
8,1,1,27.4,27.6,27.6,74.3,6.2,0.0
8,1,2,28.7,29.0,28.8,69.3,7.2,0.0
8,1,3,22.4,23.8,23.0,66.5,9.4,0.13
8,1,4,30.4,30.8,30.6,61.5,7.6,0.25
8,1,5,30.3,31.1,30.6,60.5,8.2,0.4
8,1,6,22.8,24.4,23.5,69.0,9.4,0.53
8,1,7,28.5,28.9,28.7,70.5,7.3,0.75
8,1,8,27.6,28.3,28.0,77.0,6.4,0.8
8,1,9,20.6,22.1,21.3,83.3,7.5,0.7
8,1,10,25.8,26.0,25.8,90.8,4.2,0.5
8,1,11,25.2,25.5,25.3,94.0,4.3,0.23
8,1,12,17.8,19.3,18.5,91.0,2.7,0.13
8,1,13,24.7,25.0,24.8,95.0,5.2,0.03
8,1,14,23.9,24.8,24.4,94.5,4.9,0.03
8,1,15,23.5,24.3,23.6,95.3,5.3,0.0
8,1,16,23.2,24.0,23.4,95.0,5.4,0.0
8,1,17,22.7,23.9,23.4,96.0,5.4,0.0
8,1,18,22.3,23.4,22.8,95.3,5.3,0.0
8,1,19,22.2,23.2,22.6,95.0,5.4,0.0
8,1,20,22.0,22.7,22.5,94.5,5.7,0.0
8,1,21,22.0,22.8,22.3,94.5,6.0,0.0
8,1,22,22.0,22.9,22.5,92.8,6.1,0.0
8,1,23,23.2,24.0,23.7,90.0,6.3,0.0
8,2,0,18.1,19.8,19.0,78.5,4.1,0.0
8,2,1,27.1,27.9,27.6,77.8,6.4,0.0
8,2,2,28.4,28.8,28.7,70.3,7.4,0.13
8,2,3,22.7,24.1,23.4,65.0,9.8,0.25
8,2,4,30.0,30.3,30.1,62.8,8.8,0.33
8,2,5,29.8,30.3,30.0,64.0,8.9,0.55
8,2,6,22.2,24.8,23.6,71.8,9.9,0.7
8,2,7,27.6,28.8,28.3,74.8,8.2,0.73
8,2,8,26.7,27.9,27.4,81.5,6.9,0.83
8,2,9,20.3,22.2,21.3,81.8,7.4,0.73
8,2,10,25.4,26.1,25.7,92.8,4.4,0.68
8,2,11,24.8,25.4,25.1,94.5,4.5,0.4
8,2,12,18.4,19.2,18.7,93.0,2.3,0.08
8,2,13,24.5,24.8,24.5,95.8,5.2,0.0
8,2,14,24.0,24.5,24.3,95.5,5.6,0.03
8,2,15,23.3,24.0,23.6,95.5,5.4,0.0
8,2,16,22.9,23.7,23.4,95.0,5.3,0.03
8,2,17,22.8,23.1,23.0,95.8,5.1,0.03
8,2,18,22.5,22.9,22.7,95.0,5.1,0.03
8,2,19,21.8,23.1,22.5,94.8,5.2,0.0
8,2,20,21.8,22.9,22.4,94.8,5.8,0.0
8,2,21,22.0,22.5,22.5,94.8,5.8,0.0
8,2,22,22.1,22.4,22.3,93.0,5.7,0.0
8,2,23,23.3,24.3,24.0,91.0,6.4,0.0
8,3,0,18.8,19.9,19.3,76.0,4.7,0.0
8,3,1,27.5,27.9,27.7,75.5,7.8,0.0
8,3,2,29.0,29.2,29.0,68.5,8.3,0.05
8,3,3,23.4,24.4,23.8,63.0,10.3,0.14
8,3,4,30.6,31.2,30.8,60.5,9.4,0.23
8,3,5,30.7,31.4,31.1,61.0,8.7,0.47
8,3,6,23.6,25.2,24.4,69.0,11.2,0.71
8,3,7,28.8,28.8,28.8,71.0,7.2,0.73
8,3,8,28.2,28.2,28.2,76.5,6.5,0.68
8,3,9,21.2,22.8,21.8,81.0,9.2,0.62
8,3,10,25.7,26.0,25.8,89.0,4.9,0.45
8,3,11,25.1,25.4,25.3,93.0,4.7,0.16
8,3,12,18.3,19.4,18.9,91.0,2.7,0.08
8,3,13,24.5,24.7,24.7,94.0,6.3,0.05
8,3,14,24.4,24.4,24.4,95.0,5.9,0.05
8,3,15,24.0,24.1,24.1,95.5,6.1,0.02
8,3,16,23.5,23.7,23.5,95.5,6.0,0.02
8,3,17,22.9,23.3,22.9,96.0,6.3,0.02
8,3,18,22.2,23.1,22.8,95.0,6.5,0.0
8,3,19,22.6,22.7,22.7,95.5,6.2,0.0
8,3,20,22.5,22.8,22.7,95.0,6.5,0.02
8,3,21,22.3,22.7,22.4,95.5,6.7,0.0
8,3,22,22.4,22.8,22.6,95.0,6.7,0.0
8,3,23,24.2,24.4,24.3,92.5,8.5,0.0
9,1,0,18.7,21.0,19.9,76.3,6.5,0.0
9,1,1,28.4,28.9,28.5,73.3,7.5,0.05
9,1,2,29.7,30.0,29.8,65.5,8.0,0.18
9,1,3,23.3,25.1,24.1,64.0,11.0,0.3
9,1,4,31.5,31.8,31.6,58.5,8.3,0.51
9,1,5,30.9,32.0,31.4,59.8,8.6,0.63
9,1,6,23.7,25.6,24.7,72.3,10.8,0.78
9,1,7,28.9,30.0,29.5,71.0,7.3,0.8
9,1,8,28.3,28.8,28.7,75.0,6.3,0.67
9,1,9,21.1,22.7,21.8,83.5,7.8,0.58
9,1,10,26.2,26.7,26.4,87.5,4.3,0.31
9,1,11,25.8,25.9,25.9,93.3,4.5,0.13
9,1,12,18.4,19.6,19.1,93.8,2.0,0.08
9,1,13,25.0,25.3,25.2,95.3,5.0,0.08
9,1,14,24.6,25.0,24.8,95.5,5.0,0.08
9,1,15,24.2,24.8,24.4,96.0,5.0,0.05
9,1,16,23.8,24.4,24.2,95.8,5.4,0.03
9,1,17,23.5,24.2,23.9,95.5,5.2,0.0
9,1,18,23.1,24.0,23.6,95.5,4.6,0.03
9,1,19,23.0,23.7,23.4,95.5,5.3,0.03
9,1,20,23.2,23.8,23.4,95.5,5.4,0.0
9,1,21,22.8,23.8,23.4,95.3,5.4,0.0
9,1,22,22.6,23.7,23.2,96.0,6.1,0.0
9,1,23,24.7,25.2,25.1,91.3,7.3,0.0
9,2,0,19.2,21.2,20.2,73.5,6.5,0.0
9,2,1,28.5,29.0,28.7,67.8,7.2,0.03
9,2,2,29.9,30.3,30.1,61.5,8.5,0.1
9,2,3,23.8,25.1,24.5,60.0,11.6,0.2
9,2,4,31.5,32.1,31.7,55.8,10.5,0.33
9,2,5,30.9,31.5,31.2,58.8,10.0,0.63
9,2,6,22.9,25.4,24.2,70.0,11.6,0.88
9,2,7,29.0,29.6,29.2,68.5,8.1,0.93
9,2,8,28.3,28.9,28.6,72.3,7.2,0.68
9,2,9,20.4,22.5,21.3,84.8,7.0,0.48
9,2,10,26.1,26.7,26.3,86.8,4.0,0.25
9,2,11,25.5,26.0,25.7,92.0,4.4,0.1
9,2,12,18.3,19.6,18.9,91.5,3.6,0.0
9,2,13,24.5,25.3,25.0,94.8,6.7,0.0
9,2,14,24.2,24.8,24.6,94.8,6.6,0.0
9,2,15,23.8,24.5,24.2,94.5,6.7,0.0
9,2,16,23.5,24.3,24.0,94.0,6.7,0.0
9,2,17,23.3,24.1,23.7,93.5,6.1,0.0
9,2,18,23.2,23.8,23.5,94.3,6.0,0.0
9,2,19,22.9,23.8,23.4,94.8,5.9,0.0
9,2,20,22.8,23.4,23.1,94.3,5.8,0.03
9,2,21,22.8,23.3,23.0,93.8,5.8,0.03
9,2,22,22.6,23.3,22.9,93.3,5.8,0.03
9,2,23,25.2,25.7,25.4,87.5,6.3,0.03
9,3,0,20.3,21.7,21.1,73.0,7.4,0.0
9,3,1,29.9,30.4,30.2,66.8,6.8,0.0
9,3,2,31.1,31.9,31.5,61.5,8.4,0.13
9,3,3,24.2,25.5,25.0,63.5,12.1,0.28
9,3,4,32.3,33.2,32.8,55.5,9.8,0.5
9,3,5,31.7,32.3,32.1,57.8,9.6,0.6
9,3,6,23.0,25.6,24.4,74.0,10.3,0.73
9,3,7,29.9,30.5,30.3,68.0,7.4,0.6
9,3,8,29.4,29.9,29.6,71.3,5.9,0.63
9,3,9,20.8,22.7,21.8,85.5,7.0,0.45
9,3,10,27.1,27.2,27.2,85.8,4.7,0.3
9,3,11,26.1,26.6,26.4,90.3,4.2,0.2
9,3,12,18.8,20.0,19.6,92.0,3.7,0.13
9,3,13,25.2,25.9,25.6,94.8,5.5,0.08
9,3,14,24.8,25.5,25.1,95.0,5.4,0.05
9,3,15,24.3,25.2,24.8,95.8,5.7,0.03
9,3,16,24.2,24.8,24.5,95.8,5.3,0.03
9,3,17,24.2,24.6,24.4,95.3,4.8,0.03
9,3,18,23.9,24.3,24.1,94.8,5.0,0.0
9,3,19,23.4,24.2,23.7,94.3,5.4,0.0
9,3,20,23.4,24.1,23.7,93.3,5.4,0.0
9,3,21,23.3,24.0,23.8,91.8,5.5,0.0
9,3,22,23.3,24.0,23.7,90.5,5.4,0.0
9,3,23,25.9,26.4,26.2,84.8,5.8,0.0
10,1,0,20.7,22.3,21.5,71.3,7.4,0.0
10,1,1,29.7,30.4,30.1,70.8,6.9,0.03
10,1,2,30.9,31.9,31.4,64.5,8.3,0.18
10,1,3,24.2,26.0,25.0,64.3,12.0,0.4
10,1,4,31.8,33.0,32.5,57.8,9.9,0.6
10,1,5,31.4,32.6,32.0,59.8,9.6,0.8
10,1,6,24.1,25.9,25.1,73.0,11.1,0.9
10,1,7,29.9,30.9,30.4,65.8,7.5,0.8
10,1,8,29.0,30.2,29.7,71.3,6.3,0.6
10,1,9,21.1,23.6,22.3,79.8,7.0,0.55
10,1,10,26.9,27.6,27.2,87.0,4.0,0.25
10,1,11,26.4,26.7,26.6,91.8,4.2,0.1
10,1,12,18.9,20.3,19.8,90.5,3.6,0.03
10,1,13,25.4,25.8,25.6,94.8,4.8,0.0
10,1,14,25.0,25.4,25.3,94.8,5.7,0.0
10,1,15,24.7,24.9,24.8,94.8,5.8,0.0
10,1,16,24.3,24.6,24.6,94.8,5.4,0.03
10,1,17,24.1,24.4,24.3,94.8,5.3,0.0
10,1,18,23.5,24.2,24.0,93.5,5.3,0.0
10,1,19,23.6,24.3,23.9,94.0,5.0,0.0
10,1,20,23.4,23.8,23.6,94.3,5.5,0.0
10,1,21,23.4,24.3,23.7,94.0,5.6,0.0
10,1,22,23.6,24.5,24.1,94.3,6.0,0.0
10,1,23,26.6,26.7,26.7,87.0,6.5,0.0
10,2,0,21.4,23.0,22.3,69.0,6.5,0.0
10,2,1,30.8,31.2,31.0,66.3,7.0,0.08
10,2,2,31.7,32.6,32.2,60.3,8.3,0.28
10,2,3,24.4,26.6,25.6,61.0,11.2,0.45
10,2,4,31.9,33.5,32.7,54.5,9.2,0.65
10,2,5,31.0,32.3,31.7,60.8,9.4,0.8
10,2,6,23.4,26.2,24.6,73.8,10.6,0.85
10,2,7,29.6,31.1,30.6,68.8,7.8,0.68
10,2,8,29.5,30.2,29.9,72.8,7.4,0.55
10,2,9,20.7,23.5,22.0,86.5,6.1,0.33
10,2,10,27.3,28.0,27.6,85.0,3.9,0.15
10,2,11,26.6,27.1,26.8,90.8,4.0,0.0
10,2,12,19.0,20.6,19.9,90.8,2.7,0.0
10,2,13,25.9,26.2,25.9,95.3,5.2,0.0
10,2,14,25.3,25.8,25.5,95.3,5.4,0.03
10,2,15,24.9,25.4,25.3,95.0,5.4,0.0
10,2,16,24.4,25.0,24.7,95.0,5.4,0.0
10,2,17,24.2,24.7,24.5,94.5,5.4,0.0
10,2,18,23.9,24.4,24.1,94.5,5.5,0.0
10,2,19,23.6,24.3,24.0,94.5,5.6,0.0
10,2,20,23.6,24.4,24.0,94.8,5.6,0.0
10,2,21,23.5,24.2,23.8,94.8,5.4,0.0
10,2,22,23.9,24.7,24.3,93.5,5.4,0.03
10,2,23,27.2,27.5,27.4,84.0,5.9,0.0
10,3,0,21.2,23.4,22.3,71.5,5.6,0.05
10,3,1,30.6,31.5,31.2,63.5,6.1,0.11
10,3,2,31.6,32.7,32.3,58.5,7.4,0.25
10,3,3,24.6,26.2,25.8,65.0,9.4,0.52
10,3,4,32.6,33.3,32.9,56.5,7.8,0.73
10,3,5,31.2,31.9,31.6,62.0,7.8,0.86
10,3,6,22.6,26.4,24.4,78.0,9.4,0.91
10,3,7,30.4,31.3,31.0,68.0,7.1,0.77
10,3,8,29.3,31.0,30.4,68.0,6.7,0.61
10,3,9,21.0,23.6,22.5,86.0,6.3,0.41
10,3,10,27.3,28.2,27.9,82.0,4.0,0.11
10,3,11,26.8,27.1,26.9,88.0,4.4,0.07
10,3,12,19.0,20.8,19.9,87.5,2.9,0.05
10,3,13,25.9,26.2,26.1,88.5,5.1,0.02
10,3,14,25.3,25.8,25.6,90.5,5.1,0.0
10,3,15,25.0,25.5,25.2,92.0,5.1,0.0
10,3,16,24.7,25.1,25.0,93.0,4.5,0.0
10,3,17,24.6,25.0,24.9,93.0,4.3,0.0
10,3,18,24.5,24.9,24.7,90.5,4.5,0.0
10,3,19,24.3,24.8,24.6,90.0,4.7,0.0
10,3,20,24.3,24.9,24.6,90.5,4.9,0.0
10,3,21,24.2,24.9,24.6,91.0,4.7,0.0
10,3,22,24.6,25.1,24.8,90.0,4.7,0.0
10,3,23,27.7,28.1,27.7,80.0,4.4,0.02
11,1,0,21.5,23.2,22.4,76.5,6.1,0.03
11,1,1,30.4,30.6,30.5,73.5,6.0,0.18
11,1,2,31.2,31.6,31.4,67.5,7.2,0.55
11,1,3,24.7,26.4,25.6,68.3,10.3,0.7
11,1,4,30.9,31.7,31.3,67.8,7.3,0.85
11,1,5,30.4,31.0,30.7,71.8,6.7,0.88
11,1,6,22.7,26.3,24.5,80.5,8.7,0.83
11,1,7,29.6,30.3,29.9,78.0,5.9,0.8
11,1,8,29.0,29.4,29.4,80.0,4.9,0.78
11,1,9,20.3,23.8,22.2,88.0,4.5,0.7
11,1,10,27.0,27.3,27.3,92.0,3.0,0.45
11,1,11,26.6,26.8,26.7,92.8,3.6,0.13
11,1,12,19.1,20.9,20.0,92.8,3.5,0.03
11,1,13,26.1,26.3,26.3,95.0,4.0,0.0
11,1,14,25.7,26.0,26.0,94.8,4.0,0.0
11,1,15,25.6,25.8,25.8,94.5,3.6,0.0
11,1,16,25.4,25.8,25.5,93.5,3.7,0.0
11,1,17,25.1,25.7,25.4,93.5,3.8,0.0
11,1,18,24.6,25.4,25.1,92.5,3.9,0.0
11,1,19,24.4,25.5,24.9,92.0,3.9,0.0
11,1,20,24.5,25.2,24.8,92.0,4.2,0.0
11,1,21,24.5,25.1,24.7,92.0,4.4,0.0
11,1,22,25.0,25.4,25.2,92.5,3.7,0.0
11,1,23,27.5,27.7,27.6,87.0,3.5,0.0
11,2,0,21.5,23.4,22.5,80.5,5.6,0.08
11,2,1,29.9,30.7,30.4,74.3,5.0,0.2
11,2,2,30.6,32.0,31.3,71.5,6.6,0.57
11,2,3,24.3,26.0,25.2,72.5,9.6,0.88
11,2,4,29.8,31.1,30.4,74.5,7.0,0.93
11,2,5,29.0,30.4,29.9,78.0,6.3,0.98
11,2,6,21.5,25.5,23.6,84.8,9.1,0.93
11,2,7,28.4,30.0,29.2,81.8,5.5,0.88
11,2,8,28.4,29.3,28.9,84.5,5.2,0.8
11,2,9,20.0,23.1,21.5,92.3,4.6,0.68
11,2,10,26.9,27.7,27.3,93.5,3.4,0.43
11,2,11,26.4,26.8,26.5,96.0,3.8,0.25
11,2,12,19.2,21.1,20.0,94.0,2.7,0.1
11,2,13,25.7,26.0,26.0,96.0,3.9,0.05
11,2,14,25.7,25.9,25.7,95.8,3.9,0.08
11,2,15,25.5,25.9,25.6,95.3,3.8,0.05
11,2,16,25.3,25.6,25.5,95.5,3.9,0.05
11,2,17,25.3,25.7,25.5,95.0,3.5,0.08
11,2,18,25.1,25.6,25.3,94.5,3.7,0.08
11,2,19,24.9,25.5,25.2,93.5,3.7,0.03
11,2,20,25.0,25.3,25.1,92.8,3.7,0.0
11,2,21,24.9,25.2,25.0,94.5,4.2,0.0
11,2,22,25.3,25.6,25.5,93.8,3.9,0.03
11,2,23,27.5,27.7,27.5,89.0,3.8,0.0
11,3,0,21.5,22.7,22.1,80.0,5.2,0.05
11,3,1,30.1,30.5,30.4,78.0,5.9,0.23
11,3,2,30.6,30.8,30.8,74.3,7.3,0.53
11,3,3,24.2,25.5,24.7,74.5,9.3,0.8
11,3,4,29.1,30.2,29.4,78.0,8.1,1.0
11,3,5,29.0,29.9,29.4,81.5,7.6,0.98
11,3,6,20.4,25.2,22.7,85.3,7.9,0.9
11,3,7,28.2,28.9,28.6,86.3,6.3,0.83
11,3,8,28.4,29.0,28.7,86.8,6.1,0.83
11,3,9,20.2,21.9,21.0,94.3,5.6,0.73
11,3,10,26.7,27.4,27.1,94.5,3.8,0.25
11,3,11,26.0,26.9,26.4,95.8,3.5,0.1
11,3,12,19.0,20.1,19.6,93.5,2.7,0.1
11,3,13,25.8,26.3,26.1,96.0,3.3,0.1
11,3,14,25.6,26.2,26.0,95.5,3.4,0.05
11,3,15,25.0,25.7,25.5,94.3,3.6,0.03
11,3,16,25.6,26.1,26.0,94.0,3.2,0.0
11,3,17,25.3,25.8,25.4,94.5,3.5,0.03
11,3,18,25.1,25.8,25.4,95.0,3.8,0.0
11,3,19,25.1,25.3,25.3,94.3,3.9,0.03
11,3,20,24.9,25.3,25.1,93.8,3.8,0.05
11,3,21,24.7,25.0,24.9,93.5,4.3,0.05
11,3,22,25.5,25.6,25.6,93.3,3.9,0.03
11,3,23,27.2,27.4,27.3,89.5,4.1,0.05
12,1,0,20.9,22.8,21.8,82.3,3.7,0.23
12,1,1,29.1,29.9,29.7,81.3,5.8,0.26
12,1,2,29.8,30.8,30.3,78.8,6.5,0.44
12,1,3,23.4,25.4,24.5,78.3,8.3,0.72
12,1,4,29.8,31.3,30.5,78.3,7.6,0.81
12,1,5,28.6,29.9,29.7,82.0,7.1,0.88
12,1,6,21.2,25.8,23.5,85.5,7.4,0.89
12,1,7,27.7,29.1,28.5,86.0,6.1,0.92
12,1,8,27.8,28.8,28.1,87.0,5.1,0.64
12,1,9,20.0,22.6,21.7,92.3,5.6,0.72
12,1,10,26.8,27.4,27.1,93.8,3.8,0.49
12,1,11,26.4,26.7,26.6,96.0,3.5,0.2
12,1,12,19.3,20.9,20.2,94.5,4.6,0.1
12,1,13,25.4,26.1,25.8,96.5,4.1,0.15
12,1,14,25.0,25.8,25.4,96.5,4.5,0.1
12,1,15,24.4,25.8,25.1,96.8,4.4,0.08
12,1,16,25.6,25.9,25.8,96.0,4.3,0.08
12,1,17,25.3,26.0,25.7,96.5,4.4,0.13
12,1,18,25.1,25.8,25.5,97.0,4.6,0.1
12,1,19,25.1,25.8,25.4,96.8,4.4,0.08
12,1,20,25.1,25.6,25.4,96.8,4.6,0.13
12,1,21,25.5,25.8,25.6,96.5,4.9,0.13
12,1,22,25.5,26.0,25.7,95.3,5.0,0.13
12,1,23,26.9,27.3,27.1,92.8,3.9,0.15
12,2,0,21.4,22.4,21.9,81.0,4.6,0.08
12,2,1,29.7,29.8,29.7,78.0,7.2,0.32
12,2,2,30.1,30.8,30.5,75.8,7.5,0.53
12,2,3,23.9,25.1,24.5,77.3,9.9,0.62
12,2,4,29.0,30.7,29.9,77.3,8.3,0.79
12,2,5,28.8,30.6,29.9,77.8,8.4,0.95
12,2,6,22.1,24.9,23.2,87.3,9.3,0.89
12,2,7,28.3,29.6,28.9,84.0,6.3,0.84
12,2,8,28.1,29.4,28.7,85.0,6.1,0.85
12,2,9,20.8,22.6,21.8,90.0,6.5,0.61
12,2,10,27.0,27.7,27.3,91.3,4.1,0.48
12,2,11,26.3,26.6,26.6,95.8,3.5,0.11
12,2,12,19.6,20.9,20.3,93.3,3.6,0.05
12,2,13,25.8,26.2,26.0,96.3,3.5,0.08
12,2,14,25.5,26.2,25.8,96.3,4.0,0.05
12,2,15,25.3,25.9,25.5,96.5,4.2,0.03
12,2,16,25.7,26.0,25.7,96.8,4.8,0.05
12,2,17,25.5,25.8,25.7,96.0,4.9,0.05
12,2,18,25.3,25.7,25.6,97.0,5.4,0.08
12,2,19,25.2,25.4,25.3,97.0,5.6,0.03
12,2,20,25.3,25.5,25.5,96.5,5.2,0.03
12,2,21,25.2,25.7,25.3,96.3,5.3,0.03
12,2,22,25.1,25.5,25.3,96.5,5.4,0.03
12,2,23,26.7,27.1,26.9,92.0,5.1,0.05
12,3,0,20.6,22.0,21.3,82.5,5.8,0.39
12,3,1,27.5,28.4,28.0,83.5,7.8,0.52
12,3,2,27.3,29.1,28.2,83.0,8.1,0.75
12,3,3,23.4,24.6,23.8,78.5,10.3,0.84
12,3,4,27.7,29.2,28.8,80.5,10.1,0.89
12,3,5,27.7,28.8,28.3,84.0,10.5,0.91
12,3,6,21.6,24.8,23.4,84.5,13.0,0.95
12,3,7,27.0,28.3,27.5,87.0,9.2,0.89
12,3,8,26.8,27.6,27.4,90.0,8.9,0.89
12,3,9,20.4,22.5,21.6,90.5,7.4,0.86
12,3,10,26.0,26.5,26.3,95.0,6.9,0.64
12,3,11,25.4,26.0,25.6,97.0,5.1,0.41
12,3,12,19.1,20.6,19.9,93.5,4.5,0.25
12,3,13,25.3,25.7,25.4,97.5,4.4,0.2
12,3,14,24.9,25.6,25.5,97.5,4.7,0.18
12,3,15,25.2,25.6,25.4,98.0,5.3,0.18
12,3,16,25.4,25.7,25.5,98.0,5.2,0.18
12,3,17,25.3,25.6,25.5,98.5,5.4,0.2
12,3,18,25.3,25.5,25.5,99.0,4.9,0.18
12,3,19,25.2,25.6,25.4,99.0,5.2,0.25
12,3,20,25.2,25.5,25.3,98.5,5.4,0.25
12,3,21,25.2,25.4,25.4,98.0,5.2,0.25
12,3,22,25.3,25.4,25.3,98.0,5.4,0.27
12,3,23,25.7,26.0,26.0,95.5,5.9,0.27
