m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct,country,place
5,2,19,17.4,19.6,21.6,0.0,19.9,0.2,portugal,funchal
5,2,20,17.5,19.4,20.9,0.3,16.6,0.6,portugal,funchal
5,3,21,17.0,19.6,21.2,0.0,15.4,0.2,portugal,funchal
5,3,22,17.4,20.0,21.6,0.6,19.1,0.75,portugal,funchal
5,3,23,17.5,20.0,21.6,0.0,17.9,0.25,portugal,funchal
5,3,24,17.6,20.1,22.0,0.0,22.6,0.0,portugal,funchal
5,3,25,17.9,20.1,21.8,0.2,19.6,0.33,portugal,funchal
5,3,26,17.8,20.3,22.0,0.2,16.0,0.33,portugal,funchal
5,3,27,17.7,20.3,21.4,0.1,19.8,0.5,portugal,funchal
5,3,28,17.8,20.0,21.0,0.0,18.1,0.2,portugal,funchal
5,3,29,17.6,20.5,22.1,0.1,18.1,0.4,portugal,funchal
5,3,30,17.7,20.2,22.0,0.0,17.1,0.25,portugal,funchal
5,3,31,17.6,20.0,21.3,2.0,19.8,0.5,portugal,funchal
6,1,1,17.7,20.2,23.4,2.8,21.5,0.6,portugal,funchal
6,1,2,17.7,20.3,22.5,0.3,20.6,0.5,portugal,funchal
6,1,3,18.3,20.2,22.1,0.6,15.5,0.5,portugal,funchal
6,1,4,18.4,20.5,22.3,0.5,11.6,0.4,portugal,funchal
6,1,5,18.0,20.3,21.2,1.0,16.4,0.67,portugal,funchal
6,1,6,18.3,20.4,22.2,19.6,13.5,0.5,portugal,funchal
6,1,7,18.7,20.6,21.9,4.0,15.0,0.5,portugal,funchal
6,1,8,18.3,20.8,21.9,1.5,18.4,0.5,portugal,funchal
6,1,9,18.4,20.9,22.4,0.0,17.4,0.0,portugal,funchal
6,1,10,18.4,20.8,22.6,0.0,15.4,0.0,portugal,funchal
6,2,11,18.4,20.9,22.7,0.5,20.7,0.4,portugal,funchal
6,2,12,18.3,20.9,21.8,0.2,18.8,0.33,portugal,funchal
6,2,13,18.2,20.5,21.1,0.4,15.8,0.29,portugal,funchal
6,2,14,18.0,20.6,22.5,0.2,15.6,0.29,portugal,funchal
6,2,15,18.6,21.0,22.4,2.6,17.8,0.43,portugal,funchal
6,2,16,18.8,21.0,23.3,0.8,18.4,0.4,portugal,funchal
6,2,17,19.5,21.4,22.7,0.4,15.2,0.67,portugal,funchal
6,2,18,19.1,21.3,23.3,1.0,16.7,0.5,portugal,funchal
6,2,19,18.9,21.1,22.5,0.1,13.6,0.33,portugal,funchal
6,2,20,19.0,21.2,23.1,0.2,16.5,0.5,portugal,funchal
6,3,21,19.5,21.2,21.8,0.0,18.6,0.25,portugal,funchal
6,3,22,18.6,21.3,22.3,0.0,18.6,0.0,portugal,funchal
6,3,23,19.5,21.6,22.3,0.0,15.7,0.2,portugal,funchal
6,3,24,19.4,21.7,23.5,0.0,17.1,0.2,portugal,funchal
6,3,25,19.5,21.5,23.5,0.0,16.8,0.2,portugal,funchal
6,3,26,18.7,21.4,23.5,0.0,17.2,0.0,portugal,funchal
6,3,27,18.6,21.8,23.7,0.0,15.0,0.0,portugal,funchal
6,3,28,19.3,21.6,24.2,0.0,17.0,0.2,portugal,funchal
6,3,29,19.5,21.5,23.5,0.0,16.8,0.0,portugal,funchal
6,3,30,20.0,21.5,23.8,0.5,16.3,0.5,portugal,funchal
7,1,1,19.4,21.4,23.2,0.3,18.4,0.33,portugal,funchal
7,1,2,19.7,22.0,23.6,0.0,20.2,0.0,portugal,funchal
7,1,3,19.7,21.7,23.8,0.0,17.4,0.0,portugal,funchal
7,1,4,19.5,21.9,23.9,0.2,18.1,0.4,portugal,funchal
7,1,5,19.7,22.0,24.7,0.1,15.4,0.33,portugal,funchal
7,1,6,19.9,22.2,24.0,0.0,15.2,0.0,portugal,funchal
7,1,7,19.8,22.4,24.7,0.0,15.3,0.2,portugal,funchal
7,1,8,19.9,22.3,24.2,0.2,16.3,0.5,portugal,funchal
7,1,9,19.6,22.3,24.8,0.0,16.5,0.0,portugal,funchal
7,1,10,20.1,22.8,24.7,0.0,17.4,0.0,portugal,funchal
7,2,11,20.4,22.7,25.1,0.0,21.1,0.0,portugal,funchal
7,2,12,20.9,22.8,25.1,0.0,22.7,0.0,portugal,funchal
7,2,13,19.8,22.3,24.6,0.0,19.9,0.2,portugal,funchal
7,2,14,19.7,22.5,24.9,0.0,14.3,0.2,portugal,funchal
7,2,15,20.3,22.8,24.5,0.0,18.0,0.2,portugal,funchal
7,2,16,20.2,22.6,23.9,0.0,18.3,0.25,portugal,funchal
7,2,17,20.2,22.4,23.6,0.0,18.8,0.0,portugal,funchal
7,2,18,20.4,22.5,24.5,0.0,16.5,0.2,portugal,funchal
7,2,19,20.7,22.9,25.0,0.0,17.3,0.0,portugal,funchal
7,2,20,20.5,23.0,25.1,0.0,21.9,0.0,portugal,funchal
7,3,21,21.1,23.1,24.1,0.0,24.7,0.17,portugal,funchal
7,3,22,20.3,22.9,24.3,0.0,26.2,0.0,portugal,funchal
7,3,23,20.4,23.0,25.1,0.0,19.1,0.0,portugal,funchal
7,3,24,20.6,23.4,26.3,0.0,13.9,0.0,portugal,funchal
7,3,25,20.9,23.5,26.2,0.0,14.7,0.25,portugal,funchal
7,3,26,21.2,23.5,25.7,0.0,20.9,0.25,portugal,funchal
7,3,27,21.1,23.1,25.7,0.1,14.4,0.5,portugal,funchal
7,3,28,20.7,23.3,25.5,0.0,17.1,0.2,portugal,funchal
7,3,29,21.5,23.3,25.0,0.0,17.9,0.2,portugal,funchal
7,3,30,21.0,23.5,24.7,0.0,17.2,0.2,portugal,funchal
7,3,31,21.0,23.1,25.7,0.0,22.1,0.0,portugal,funchal
8,1,1,20.5,23.5,25.8,0.0,21.6,0.0,portugal,funchal
8,1,2,20.9,23.7,25.8,0.0,20.7,0.0,portugal,funchal
8,1,3,20.7,23.7,25.8,0.0,23.2,0.0,portugal,funchal
8,1,4,20.9,23.5,26.2,0.0,20.7,0.0,portugal,funchal
8,1,5,21.5,23.7,26.3,0.0,16.4,0.0,portugal,funchal
8,1,6,21.9,23.8,26.2,0.0,14.3,0.0,portugal,funchal
8,1,7,21.6,23.8,26.1,0.0,14.3,0.25,portugal,funchal
8,1,8,21.4,23.8,26.1,0.0,19.9,0.25,portugal,funchal
8,1,9,20.8,23.7,25.6,0.0,17.3,0.0,portugal,funchal
8,1,10,21.4,23.7,24.4,0.0,18.7,0.17,portugal,funchal
8,2,11,21.7,23.5,26.0,0.0,20.3,0.2,portugal,funchal
8,2,12,21.2,23.5,25.7,0.0,21.5,0.2,portugal,funchal
8,2,13,21.0,23.9,25.5,0.0,22.2,0.0,portugal,funchal
8,2,14,21.0,23.8,26.9,0.0,19.8,0.0,portugal,funchal
8,2,15,21.3,24.0,26.2,0.0,22.2,0.2,portugal,funchal
8,2,16,22.0,24.5,28.0,0.0,29.3,0.2,portugal,funchal
8,2,17,21.6,24.1,27.8,1.0,29.9,0.33,portugal,funchal
8,2,18,21.2,23.8,26.9,0.0,20.7,0.0,portugal,funchal
8,2,19,20.9,23.8,26.1,0.0,15.8,0.0,portugal,funchal
8,2,20,21.2,23.7,26.2,0.0,19.9,0.0,portugal,funchal
8,3,21,21.4,23.9,28.5,0.3,20.5,0.4,portugal,funchal
8,3,22,21.8,24.4,26.2,0.0,19.8,0.0,portugal,funchal
8,3,23,21.7,24.4,26.2,0.0,16.9,0.0,portugal,funchal
8,3,24,22.3,24.4,26.4,0.0,17.7,0.25,portugal,funchal
8,3,25,22.1,24.2,27.0,0.0,21.7,0.25,portugal,funchal
8,3,26,21.7,24.6,27.8,0.0,23.0,0.25,portugal,funchal
8,3,27,21.7,24.2,25.8,0.0,21.5,0.25,portugal,funchal
8,3,28,21.3,23.9,25.4,0.0,21.3,0.0,portugal,funchal
8,3,29,21.4,23.9,24.6,0.5,20.1,0.5,portugal,funchal
8,3,30,21.6,23.9,25.6,0.2,23.7,0.5,portugal,funchal
8,3,31,21.3,23.4,24.6,1.1,23.7,0.5,portugal,funchal
9,1,1,21.4,23.7,26.1,1.5,19.8,0.67,portugal,funchal
9,1,2,21.5,23.5,24.7,0.2,17.0,0.5,portugal,funchal
9,1,3,21.5,23.5,24.8,0.2,15.1,0.5,portugal,funchal
9,1,4,21.2,23.7,25.1,0.0,17.6,0.25,portugal,funchal
9,1,5,21.2,24.0,25.0,0.0,21.7,0.25,portugal,funchal
9,1,6,21.4,23.4,24.9,0.5,20.5,0.6,portugal,funchal
9,1,7,20.5,23.9,25.0,0.5,19.9,0.33,portugal,funchal
9,1,8,21.3,23.5,24.9,0.2,13.0,0.4,portugal,funchal
9,1,9,21.1,23.5,25.0,0.2,13.7,0.75,portugal,funchal
9,1,10,20.6,23.6,24.7,0.1,18.8,0.5,portugal,funchal
9,2,11,21.1,23.9,25.2,1.0,20.9,0.6,portugal,funchal
9,2,12,21.5,23.5,24.8,2.0,19.4,0.6,portugal,funchal
9,2,13,21.0,23.4,25.5,0.2,22.7,0.4,portugal,funchal
9,2,14,20.8,23.3,24.8,0.5,15.4,0.4,portugal,funchal
9,2,15,21.0,23.4,25.0,0.0,11.6,0.0,portugal,funchal
9,2,16,21.4,23.8,25.2,0.3,13.2,0.4,portugal,funchal
9,2,17,20.7,23.5,24.8,2.1,11.8,1.0,portugal,funchal
9,2,18,20.8,23.2,24.0,0.5,11.0,0.8,portugal,funchal
9,2,19,21.1,23.2,23.8,1.2,11.9,0.67,portugal,funchal
9,2,20,21.0,23.3,24.1,0.0,12.0,0.25,portugal,funchal
9,3,21,20.1,23.3,25.2,1.4,11.5,0.67,portugal,funchal
9,3,22,21.0,23.3,24.0,0.0,14.5,0.17,portugal,funchal
9,3,23,20.9,23.0,24.4,0.2,17.2,0.4,portugal,funchal
9,3,24,21.1,23.1,25.4,0.0,13.1,0.2,portugal,funchal
9,3,25,20.7,23.3,24.8,0.4,16.4,0.67,portugal,funchal
9,3,26,20.9,23.4,24.7,0.4,15.6,0.67,portugal,funchal
9,3,27,20.5,22.9,24.9,0.2,17.4,0.33,portugal,funchal
9,3,28,20.9,23.2,24.5,0.0,20.0,0.17,portugal,funchal
9,3,29,20.9,23.0,24.9,0.0,20.9,0.2,portugal,funchal
9,3,30,21.0,22.8,24.7,0.0,22.3,0.2,portugal,funchal
10,1,1,20.1,23.2,25.8,0.0,22.7,0.2,portugal,funchal
10,1,2,20.4,23.1,25.2,0.0,17.1,0.0,portugal,funchal
10,1,3,20.8,23.5,26.0,0.0,19.0,0.2,portugal,funchal
10,1,4,21.0,23.7,26.1,0.1,18.4,0.4,portugal,funchal
10,1,5,21.0,23.0,25.0,0.0,16.0,0.2,portugal,funchal
10,1,6,21.2,23.2,24.1,0.0,15.5,0.0,portugal,funchal
10,1,7,21.0,23.1,24.4,0.0,15.5,0.25,portugal,funchal
10,1,8,20.5,23.0,24.1,0.0,12.9,0.2,portugal,funchal
10,1,9,21.1,23.4,25.0,0.3,21.0,0.57,portugal,funchal
10,1,10,21.3,23.3,24.5,1.0,17.9,0.71,portugal,funchal
10,2,11,20.9,23.4,24.0,2.1,18.9,0.43,portugal,funchal
10,2,12,20.8,23.2,23.8,1.3,19.8,0.4,portugal,funchal
10,2,13,20.8,22.6,24.7,1.0,20.4,0.33,portugal,funchal
10,2,14,19.4,22.3,23.0,0.0,18.2,0.17,portugal,funchal
10,2,15,20.2,22.5,23.8,0.0,11.2,0.17,portugal,funchal
10,2,16,19.9,22.4,24.8,0.0,14.2,0.2,portugal,funchal
10,2,17,19.3,22.2,23.5,0.0,19.8,0.25,portugal,funchal
10,2,18,20.1,22.2,23.3,2.1,18.5,0.33,portugal,funchal
10,2,19,20.0,22.0,23.8,2.1,20.5,0.5,portugal,funchal
10,2,20,19.8,22.0,23.1,2.3,18.1,0.83,portugal,funchal
10,3,21,18.9,21.6,22.4,0.5,15.8,0.71,portugal,funchal
10,3,22,18.6,20.8,21.7,1.7,21.8,1.0,portugal,funchal
10,3,23,18.9,21.4,21.1,0.3,14.1,0.29,portugal,funchal
10,3,24,19.2,21.3,21.5,0.3,15.3,0.33,portugal,funchal
10,3,25,19.2,21.5,22.0,1.4,15.9,1.0,portugal,funchal
10,3,26,19.0,22.0,22.9,0.7,22.0,0.5,portugal,funchal
10,3,27,19.3,21.4,21.6,6.5,22.1,0.67,portugal,funchal
10,3,28,19.4,21.3,21.5,1.1,21.0,0.83,portugal,funchal
10,3,29,19.0,21.5,21.6,0.3,19.3,0.29,portugal,funchal
10,3,30,19.0,21.9,22.2,3.6,17.7,0.5,portugal,funchal
10,3,31,19.0,21.9,23.2,0.6,16.3,0.6,portugal,funchal
11,1,1,19.5,21.8,23.3,0.2,14.2,0.6,portugal,funchal
11,1,2,18.8,21.7,22.5,0.1,12.8,0.6,portugal,funchal
11,1,3,18.8,21.0,21.8,8.5,19.7,0.67,portugal,funchal
11,1,4,18.0,20.7,21.9,1.0,19.3,0.67,portugal,funchal
11,1,5,17.9,20.5,20.3,1.0,17.8,0.71,portugal,funchal
11,1,6,18.1,20.0,21.0,0.5,19.3,0.29,portugal,funchal
11,1,7,18.2,20.0,21.4,0.3,16.5,0.43,portugal,funchal
11,1,8,18.3,20.7,21.5,1.0,18.0,0.43,portugal,funchal
11,1,9,18.6,20.6,21.6,0.1,19.9,0.33,portugal,funchal
11,1,10,18.1,20.6,22.2,0.5,19.5,0.29,portugal,funchal
11,2,11,18.6,20.6,21.8,0.2,18.2,0.29,portugal,funchal
11,2,12,18.6,20.7,21.0,0.2,18.3,0.67,portugal,funchal
11,2,13,18.4,20.9,21.4,0.3,16.8,0.5,portugal,funchal
11,2,14,17.2,20.3,21.5,0.0,18.5,0.17,portugal,funchal
11,2,15,17.1,19.7,21.1,4.0,22.1,0.57,portugal,funchal
11,2,16,17.3,20.2,21.6,9.0,21.0,0.29,portugal,funchal
11,2,17,17.8,20.3,21.7,1.0,18.7,0.71,portugal,funchal
11,2,18,17.0,19.4,21.3,1.2,16.9,0.57,portugal,funchal
11,2,19,16.8,18.8,20.0,1.0,13.8,0.5,portugal,funchal
11,2,20,17.5,19.9,20.8,0.0,17.7,0.14,portugal,funchal
11,3,21,17.5,19.5,21.3,11.6,15.4,0.5,portugal,funchal
11,3,22,18.5,20.7,22.4,2.6,11.9,0.5,portugal,funchal
11,3,23,18.3,20.5,21.5,0.2,11.9,0.5,portugal,funchal
11,3,24,17.6,19.9,21.3,13.5,15.5,0.8,portugal,funchal
11,3,25,17.1,19.3,20.3,0.2,16.2,0.33,portugal,funchal
11,3,26,16.5,18.5,19.6,3.1,16.6,0.5,portugal,funchal
11,3,27,16.0,19.0,20.5,4.0,12.1,0.5,portugal,funchal
11,3,28,17.3,19.6,20.2,0.0,19.1,0.0,portugal,funchal
11,3,29,18.0,19.8,20.7,0.5,16.6,0.33,portugal,funchal
11,3,30,16.9,18.8,20.4,10.1,19.5,0.57,portugal,funchal
12,1,1,16.0,18.9,19.5,5.3,21.9,0.83,portugal,funchal
12,1,2,16.3,18.8,19.0,1.5,15.7,0.57,portugal,funchal
12,1,3,16.8,18.9,19.0,1.0,20.4,0.5,portugal,funchal
12,1,4,16.4,18.6,19.5,1.1,26.5,0.5,portugal,funchal
12,1,5,16.1,19.3,20.6,8.0,25.3,0.67,portugal,funchal
12,1,6,17.1,19.2,19.0,0.2,23.4,0.5,portugal,funchal
12,1,7,17.4,19.0,20.2,2.1,24.6,0.33,portugal,funchal
12,1,8,16.6,19.3,19.8,0.8,26.0,0.67,portugal,funchal
12,1,9,16.8,18.6,20.9,2.6,25.2,0.43,portugal,funchal
12,1,10,16.8,19.2,19.4,0.3,21.7,0.33,portugal,funchal
12,2,11,16.9,19.8,20.1,0.0,19.9,0.2,portugal,funchal
12,2,12,16.6,19.0,19.6,0.2,20.4,0.5,portugal,funchal
12,2,13,16.6,18.2,19.6,3.2,21.0,0.83,portugal,funchal
12,2,14,16.0,18.0,19.2,5.1,25.6,0.8,portugal,funchal
12,2,15,15.7,18.0,18.9,3.8,22.1,0.8,portugal,funchal
12,2,16,16.0,18.7,19.1,5.5,16.6,0.67,portugal,funchal
12,2,17,15.9,18.6,20.4,0.5,14.3,0.5,portugal,funchal
12,2,18,17.1,19.3,20.2,1.0,18.3,0.4,portugal,funchal
12,2,19,17.0,18.9,19.6,1.5,19.5,0.67,portugal,funchal
12,2,20,16.7,19.0,19.9,2.9,23.7,1.0,portugal,funchal
12,3,21,16.2,18.7,19.8,1.5,26.6,0.5,portugal,funchal
12,3,22,17.1,19.0,19.5,0.0,20.6,0.25,portugal,funchal
12,3,23,16.2,18.9,19.5,5.5,17.6,0.5,portugal,funchal
12,3,24,17.0,18.7,19.4,0.6,23.5,0.75,portugal,funchal
12,3,25,16.6,18.8,19.2,5.5,24.0,0.67,portugal,funchal
12,3,26,16.5,19.5,19.5,1.2,21.6,0.83,portugal,funchal
12,3,27,17.0,20.1,19.9,1.0,18.9,0.67,portugal,funchal
12,3,28,16.6,19.0,19.3,0.0,16.6,0.25,portugal,funchal
12,3,29,16.5,19.0,18.9,0.9,16.1,0.75,portugal,funchal
12,3,30,16.0,18.5,19.3,0.6,15.5,1.0,portugal,funchal
12,3,31,16.5,18.9,18.8,1.0,15.4,0.67,portugal,funchal
1,1,1,13.3,15.2,18.4,,11.7,,portugal,lagos
1,1,2,12.5,14.5,17.8,,9.8,,portugal,lagos
1,1,3,12.8,14.2,17.0,,8.9,,portugal,lagos
1,1,4,13.0,15.3,17.5,,11.4,,portugal,lagos
1,1,5,12.9,14.3,17.6,,14.0,,portugal,lagos
1,1,6,12.0,14.1,16.9,,11.0,,portugal,lagos
1,1,7,12.4,14.3,17.4,,9.8,,portugal,lagos
1,1,8,13.3,15.3,18.0,,15.6,,portugal,lagos
1,1,9,13.4,15.3,17.8,,11.9,,portugal,lagos
1,1,10,13.2,14.9,17.8,,9.3,,portugal,lagos
1,2,11,12.1,14.3,16.9,,9.7,,portugal,lagos
1,2,12,11.8,14.0,16.7,,10.7,,portugal,lagos
1,2,13,11.6,13.7,16.9,,12.2,,portugal,lagos
1,2,14,11.6,13.9,17.0,,11.8,,portugal,lagos
1,2,15,13.3,14.8,17.0,,11.2,,portugal,lagos
1,2,16,13.0,14.5,17.0,,13.6,,portugal,lagos
1,2,17,12.1,14.4,16.9,,16.6,,portugal,lagos
1,2,18,12.3,14.6,16.3,,14.2,,portugal,lagos
1,2,19,12.4,14.8,16.7,,15.9,,portugal,lagos
1,2,20,13.0,14.6,16.9,,18.4,,portugal,lagos
1,3,21,12.7,14.7,16.6,,15.6,,portugal,lagos
1,3,22,12.1,14.2,16.4,,15.2,,portugal,lagos
1,3,23,12.4,14.8,16.5,,14.9,,portugal,lagos
1,3,24,13.6,14.8,16.1,,13.1,,portugal,lagos
1,3,25,13.6,15.3,16.7,,12.4,,portugal,lagos
1,3,26,13.3,15.3,17.7,,10.6,,portugal,lagos
1,3,27,13.1,14.8,17.4,,13.7,,portugal,lagos
1,3,28,12.8,14.4,16.7,,11.7,,portugal,lagos
1,3,29,13.1,14.4,16.9,,11.7,,portugal,lagos
1,3,30,13.2,14.8,16.6,,14.3,,portugal,lagos
1,3,31,12.9,15.4,17.6,,13.0,,portugal,lagos
2,1,1,12.9,15.0,17.1,,8.7,,portugal,lagos
2,1,2,11.9,14.3,18.3,,7.8,,portugal,lagos
2,1,3,12.2,14.7,17.9,,10.1,,portugal,lagos
2,1,4,12.1,14.6,16.9,,7.9,,portugal,lagos
2,1,5,12.0,14.4,17.1,,9.5,,portugal,lagos
2,1,6,12.0,14.9,17.3,,10.3,,portugal,lagos
2,1,7,13.0,14.8,17.1,,10.5,,portugal,lagos
2,1,8,13.0,14.4,17.1,,16.5,,portugal,lagos
2,1,9,13.8,15.2,17.6,,18.4,,portugal,lagos
2,1,10,13.7,15.4,17.3,,14.1,,portugal,lagos
2,2,11,13.3,15.3,18.0,,14.7,,portugal,lagos
2,2,12,13.1,15.3,17.4,,11.5,,portugal,lagos
2,2,13,13.1,14.9,17.5,,10.9,,portugal,lagos
2,2,14,12.9,15.1,17.9,,12.8,,portugal,lagos
2,2,15,12.6,15.0,17.5,,15.2,,portugal,lagos
2,2,16,12.9,15.0,18.0,,9.6,,portugal,lagos
2,2,17,13.2,15.2,17.9,,10.7,,portugal,lagos
2,2,18,13.7,15.5,17.8,,12.1,,portugal,lagos
2,2,19,12.9,15.0,17.4,,12.9,,portugal,lagos
2,2,20,13.0,15.5,18.2,,10.4,,portugal,lagos
2,3,21,12.7,15.5,18.5,,12.4,,portugal,lagos
2,3,22,12.6,15.6,18.5,,12.7,,portugal,lagos
2,3,23,12.8,15.6,18.1,,12.6,,portugal,lagos
2,3,24,12.6,15.2,17.7,,11.2,,portugal,lagos
2,3,25,13.3,15.0,17.0,,15.4,,portugal,lagos
2,3,26,13.2,14.9,17.0,,16.2,,portugal,lagos
2,3,27,12.8,14.7,17.0,,12.4,,portugal,lagos
2,3,28,12.7,14.6,17.2,,11.2,,portugal,lagos
2,3,29,13.6,15.5,17.7,,16.7,,portugal,lagos
3,1,1,12.7,14.8,16.8,,13.4,,portugal,lagos
3,1,2,13.6,15.2,17.3,,13.7,,portugal,lagos
3,1,3,12.7,14.9,17.3,,14.5,,portugal,lagos
3,1,4,13.1,14.7,17.0,,11.5,,portugal,lagos
3,1,5,13.0,14.9,16.5,,12.9,,portugal,lagos
3,1,6,12.5,15.0,17.0,,13.9,,portugal,lagos
3,1,7,12.2,14.3,17.2,,14.2,,portugal,lagos
3,1,8,12.4,14.6,16.9,,15.6,,portugal,lagos
3,1,9,13.1,14.9,17.7,,14.9,,portugal,lagos
3,1,10,13.0,15.6,18.0,,12.8,,portugal,lagos
3,2,11,13.3,16.0,19.0,,12.0,,portugal,lagos
3,2,12,13.4,15.4,18.7,,10.4,,portugal,lagos
3,2,13,12.8,14.8,17.4,,12.2,,portugal,lagos
3,2,14,12.3,15.5,19.0,,10.0,,portugal,lagos
3,2,15,13.1,15.7,19.2,,9.2,,portugal,lagos
3,2,16,13.2,16.2,19.4,,11.4,,portugal,lagos
3,2,17,12.9,15.4,19.5,,12.0,,portugal,lagos
3,2,18,12.8,16.3,19.9,,11.9,,portugal,lagos
3,2,19,13.0,15.7,18.8,,11.8,,portugal,lagos
3,2,20,13.2,14.9,17.1,,12.7,,portugal,lagos
3,3,21,13.2,14.9,17.6,,15.5,,portugal,lagos
3,3,22,12.8,15.6,18.5,,11.1,,portugal,lagos
3,3,23,12.7,15.3,18.7,,10.5,,portugal,lagos
3,3,24,13.2,15.7,18.9,,11.5,,portugal,lagos
3,3,25,13.0,16.1,19.1,,11.1,,portugal,lagos
3,3,26,13.4,16.1,19.3,,13.0,,portugal,lagos
3,3,27,13.3,16.7,20.0,,16.0,,portugal,lagos
3,3,28,13.1,16.3,19.0,,13.7,,portugal,lagos
3,3,29,13.6,15.9,18.9,,13.8,,portugal,lagos
3,3,30,14.1,16.0,18.7,,14.3,,portugal,lagos
3,3,31,14.0,16.2,18.6,,13.9,,portugal,lagos
4,1,1,14.2,16.0,17.8,,14.6,,portugal,lagos
4,1,2,13.5,15.8,18.6,,13.1,,portugal,lagos
4,1,3,13.0,15.9,19.0,,10.8,,portugal,lagos
4,1,4,12.6,14.8,17.7,,13.9,,portugal,lagos
4,1,5,13.6,16.1,18.9,,14.3,,portugal,lagos
4,1,6,14.0,16.2,19.4,,10.9,,portugal,lagos
4,1,7,13.8,16.4,19.5,,10.9,,portugal,lagos
4,1,8,14.2,16.2,18.7,,14.1,,portugal,lagos
4,1,9,13.7,16.4,19.2,,11.0,,portugal,lagos
4,1,10,14.1,16.8,19.8,,13.7,,portugal,lagos
4,2,11,15.0,17.0,19.3,,13.9,,portugal,lagos
4,2,12,14.5,16.8,19.0,,13.1,,portugal,lagos
4,2,13,14.2,16.7,19.2,,12.2,,portugal,lagos
4,2,14,14.2,16.7,19.1,,10.6,,portugal,lagos
4,2,15,15.1,17.5,20.7,,12.1,,portugal,lagos
4,2,16,15.4,18.3,21.8,,10.9,,portugal,lagos
4,2,17,15.0,17.8,20.4,,12.2,,portugal,lagos
4,2,18,14.5,17.3,20.5,,12.2,,portugal,lagos
4,2,19,13.9,16.6,19.2,,11.9,,portugal,lagos
4,2,20,13.8,16.7,19.1,,15.0,,portugal,lagos
4,3,21,14.6,16.7,18.7,,14.3,,portugal,lagos
4,3,22,14.7,16.8,19.4,,14.0,,portugal,lagos
4,3,23,14.3,16.6,19.2,,16.2,,portugal,lagos
4,3,24,14.4,17.1,20.0,,12.3,,portugal,lagos
4,3,25,15.0,16.9,18.9,,14.3,,portugal,lagos
4,3,26,14.8,16.6,18.8,,12.6,,portugal,lagos
4,3,27,14.9,17.0,20.5,,10.7,,portugal,lagos
4,3,28,14.6,17.1,20.9,,12.0,,portugal,lagos
4,3,29,14.0,17.2,20.1,,12.2,,portugal,lagos
4,3,30,14.7,17.0,20.3,,13.4,,portugal,lagos
5,1,1,14.7,17.1,19.8,,13.6,,portugal,lagos
5,1,2,14.2,17.7,20.7,,11.1,,portugal,lagos
5,1,3,15.0,17.7,20.7,,10.6,,portugal,lagos
5,1,4,15.2,17.9,21.0,,11.3,,portugal,lagos
5,1,5,15.4,18.2,21.1,,11.8,,portugal,lagos
5,1,6,15.5,18.4,21.3,,12.5,,portugal,lagos
5,1,7,15.2,18.7,22.4,,11.5,,portugal,lagos
5,1,8,15.6,18.9,22.3,,12.1,,portugal,lagos
5,1,9,16.1,18.9,21.9,,12.8,,portugal,lagos
5,1,10,15.5,18.7,21.8,,13.4,,portugal,lagos
5,2,11,15.2,18.6,22.1,,13.9,,portugal,lagos
5,2,12,15.3,18.5,22.0,,14.2,,portugal,lagos
5,2,13,15.1,18.8,22.5,,11.9,,portugal,lagos
5,2,14,15.1,18.1,20.4,,15.0,,portugal,lagos
5,2,15,14.9,18.1,21.0,,13.2,,portugal,lagos
5,2,16,15.6,18.4,21.1,,12.9,,portugal,lagos
5,2,17,15.7,18.4,21.7,,12.1,,portugal,lagos
5,2,18,15.2,18.3,21.4,,11.8,,portugal,lagos
5,2,19,15.2,18.7,22.1,,12.5,,portugal,lagos
5,2,20,15.1,18.5,22.3,,12.3,,portugal,lagos
5,3,21,15.1,18.3,21.0,,11.8,,portugal,lagos
5,3,22,15.2,18.4,21.4,,13.6,,portugal,lagos
5,3,23,15.3,18.5,21.9,,13.3,,portugal,lagos
5,3,24,15.6,18.4,21.5,,13.6,,portugal,lagos
5,3,25,15.1,19.0,22.9,,11.1,,portugal,lagos
5,3,26,16.0,20.1,24.1,,10.4,,portugal,lagos
5,3,27,16.1,20.2,23.7,,12.2,,portugal,lagos
5,3,28,15.9,19.6,24.0,,10.8,,portugal,lagos
5,3,29,16.5,20.4,24.1,,10.5,,portugal,lagos
5,3,30,16.2,20.3,24.5,,9.6,,portugal,lagos
5,3,31,15.9,20.3,24.5,,10.1,,portugal,lagos
6,1,1,16.5,20.5,24.9,,9.6,,portugal,lagos
6,1,2,16.0,20.2,23.2,,9.6,,portugal,lagos
6,1,3,16.3,20.3,23.5,,10.8,,portugal,lagos
6,1,4,16.4,19.9,23.0,,12.9,,portugal,lagos
6,1,5,15.7,19.6,22.5,,11.9,,portugal,lagos
6,1,6,15.8,20.4,24.1,,11.3,,portugal,lagos
6,1,7,16.7,20.6,23.2,,13.1,,portugal,lagos
6,1,8,17.0,20.4,22.5,,15.3,,portugal,lagos
6,1,9,16.8,20.2,22.4,,13.6,,portugal,lagos
6,1,10,15.9,19.9,22.5,,12.9,,portugal,lagos
6,2,11,15.7,19.1,22.6,,14.0,,portugal,lagos
6,2,12,15.9,18.7,22.1,,13.7,,portugal,lagos
6,2,13,14.9,18.9,22.2,,11.5,,portugal,lagos
6,2,14,16.1,19.9,23.8,,10.5,,portugal,lagos
